# KIC07369523_morp_0.4_T0_54966.319987_P_5.3188369_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
479764,479763,481850,488038,494671,494671,494671,494671,494671,494671,494671,501354,507502,509644,509644
729656,729655,731845,737930,744650,744650,744650,744650,744650,744650,744650,751381,757497,759611,759610
