# KIC04350454_morp_0.8_T0_54964.942703_P_0.9656582_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
453089,453088,470510,524242,588307,588307,588307,588307,588307,588307,588307,653575,710215,725130,725130
725131,725130,725131,776315,842725,842725,842725,842725,842725,842725,842725,904335,953086,953088,953087
