# TIC 0375599392_morp_ 0.240_T0_ 1767.520720_P_ 4.6008650_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
106668,108959,110665,114263,119886,119886,119886,119886,119886,119886,119886,125506,129081,130845,132972
857565,857565,860957,863793,867982,868986,868985,869847,870709,870708,871678,875824,879046,881266,881265
