# KIC05036538_morp_0.36_T0_54965.520704_P_2.1220164_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
702068,702067,708275,713253,719190,719190,719190,719190,719190,719190,719190,725144,730178,736512,736512
951953,951953,958222,963337,969258,969258,969258,969258,969258,969258,969258,975193,980593,986265,986265
