# KIC06670812_morp_0.99_T0_55001.46173_P_1.7418136_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
317970,317969,318904,377676,439142,439142,439142,439142,439142,439142,439142,502080,561399,562245,562245
562246,562245,562246,623646,690706,690706,690706,690706,690706,690706,690706,757139,817967,817969,817968
