# TIC 0295803225_morp_ 0.320_T0_ 1689.488892_P_ 6.5603139_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
257974,257973,258735,260280,261792,262687,262686,268489,274291,274291,275129,276675,278282,279002,279002
395465,395464,395465,397463,398900,398901,398901,424143,449386,449385,449430,450847,452157,452525,452525
