# TIC 0294200378_morp_ 0.574_T0_ 1626.002736_P_ 2.9855276_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
591295,591295,591400,591646,610108,610108,610108,610108,610108,610108,610108,629645,640525,640731,640731
843528,844463,844706,844947,861586,861586,861586,861586,861586,861586,861586,884907,886124,886368,889253
