# KIC09228778_morp_0.99_T0_54954.088082_P_1.5665945_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
419027,419026,419027,478118,547789,547789,547789,547789,547789,547789,547789,617123,676222,676224,676223
676224,676224,678008,734250,797530,797530,797530,797530,797530,797530,797530,861073,917147,919026,919025
