# TIC 0239004471_morp_ 0.502_T0_ 1817.678610_P_ 1.6042842_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
287067,287067,287094,290787,294197,294197,294197,294197,294197,294197,294197,299189,303281,304371,304370
416371,416370,424660,428941,434007,435662,435661,442714,449767,449766,458900,463143,468388,470701,470700
