# KIC07763269_morp_0.12_T0_54999.126953_P_6.4079292_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
550696,550695,552293,554349,556976,556976,556976,556976,556976,556976,556976,559611,561673,563317,563316
899193,899192,899385,901153,902885,903146,903145,909719,916294,916293,916446,918258,920047,920260,920259
