# KIC11913012_morp_0.35_T0_54967.177975_P_3.7478484_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
671769,671768,671769,697950,705798,705798,705798,705798,705798,705798,705798,714877,721972,725550,725549
933805,933805,938642,945716,954527,954527,954527,954527,954527,954527,954527,963335,970425,974262,974261
