# TIC 0286191384_morp_ 0.449_T0_ 1569.363122_P_ 3.6118208_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
536949,536948,539219,546937,556032,556032,556032,556032,556032,556032,556032,565132,572740,574928,574927
787048,787048,789217,796872,805945,805945,805945,805945,805945,805945,805945,815028,822739,824918,824918
