# KIC09549472_morp_0.18_T0_54965.097158_P_15.7137908_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
534959,534958,536043,538009,542973,542973,542973,542973,542973,542973,542973,547780,549999,550983,550982
704873,704872,705500,706342,707168,707876,707875,709532,711188,711188,711830,712659,713479,714205,714205
