# KIC09470054_morp_0.96_T0_55003.412755_P_1.4732284_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
92778,92777,96488,102157,150884,155547,155546,195071,234595,234595,237808,286626,313931,316087,316087
354741,354741,357368,363157,433496,435510,435510,454288,473067,473067,476918,525615,531331,536070,536069
