# KIC06046061_morp_0.7_T0_54919.45441_P_0.2972557_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
391216,391216,391216,472446,518165,518165,518165,518165,518165,518165,518165,609203,642764,642765,642765
642766,642765,713310,732882,765463,765463,765463,765463,765463,765463,765463,798395,817591,891215,891215
