# TIC 0287174076_morp_ 0.748_T0_ 1386.295242_P_ 0.3247485_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
223202,223202,294882,315739,346644,346644,346644,346644,346644,346644,346644,376696,396740,477790,477789
477790,477790,544722,566319,598528,598528,598528,598528,598528,598528,598528,629703,711920,723201,723201
