# TIC 0043533897_morp_ 0.666_T0_ 1438.000307_P_ 0.3133685_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
373249,373248,373249,435748,498248,498248,498248,498248,498248,498248,498248,560748,623246,623248,623247
623248,623248,623248,685748,748248,748248,748248,748248,748248,748248,748248,810748,873246,873248,873247
