# TIC 0156091346_morp_ 0.396_T0_ 1816.445140_P_ 2.3154933_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
5372,5371,14790,29830,57358,57358,57358,57358,57358,57358,57358,91140,106313,113821,113820
818714,818713,828351,841384,857952,857952,857952,857952,857952,857952,857952,875117,888730,898303,898302
