# TIC 0092776364_morp_ 0.683_T0_ 1712.107853_P_ 0.8462567_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
240019,293607,303982,345820,366834,366834,366834,366834,366834,366834,366834,388562,429764,439848,490339
490340,543784,554074,595488,616820,616820,616820,616820,616820,616820,616820,638607,663125,689707,740017
