# TIC 0352762746_morp_ 0.635_T0_ 1740.491934_P_ 3.1422228_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
494116,494115,494119,495248,496378,496380,496379,498639,500899,500899,500899,502028,503157,503158,503158
744114,744114,744116,745239,746363,746363,746363,746363,746363,746363,746363,747486,748608,748610,748609
