# 4893114510709064192_reference_time_2197.341789821091_frequency_0.70094548873824_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,0,0,5842,24756,24756,24756,24756,24756,24756,24756,44212,60936,60938,60937
