# KIC01575690_morp_0.31_T0_54965.432738_P_2.2524281_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
491261,491261,495039,498814,503737,503737,503737,503737,503737,503737,503737,508619,512303,516732,516731
741181,741181,745284,748956,753829,753829,753829,753829,753829,753829,753829,758541,762059,767559,767558
