# TIC 0142441910_morp_ 0.359_T0_ 1684.463091_P_ 2.8796587_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
436147,436146,437728,439566,447857,449086,449085,454233,459381,459380,460580,468876,470704,472722,482112
490392,490391,490392,496937,506429,506429,506429,506429,506429,506429,506429,515101,517297,518735,518735
