# KIC12023089_morp_0.52_T0_55001.770498_P_0.6234413_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
301605,301605,310380,320793,334218,334218,334218,334218,334218,334218,334218,347645,358068,366784,366783
551291,551291,560579,570831,584112,584112,584112,584112,584112,584112,584112,597515,607811,617259,617258
