# KIC03735629_morp_0.13_T0_54999.322469_P_9.3283461_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
710464,711927,713651,716187,718062,718062,718062,718062,718062,718062,718062,719899,722473,724106,728173
962263,962262,963475,966489,968068,968068,968068,968068,968068,968068,968068,969652,972660,973746,973745
