# KIC10735564_morp_0.53_T0_55278.014693_P_1.674985_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
0,42870,50716,59174,74598,74598,74598,74598,74598,74598,74598,90069,98513,106368,202067
202068,293492,300238,307669,324736,324736,324736,324736,324736,324736,324736,341907,349086,355894,447071
