# KIC06694186_morp_0.24_T0_54957.053147_P_5.5542237_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
495510,495510,498172,499675,501225,503018,503018,505819,508621,508620,510511,512209,513856,516127,516127
742306,742305,744583,746479,752531,752531,752531,752531,752531,752531,752531,758385,760261,762579,762578
