# KIC09907505_morp_0.03_T0_55053.874006_P_39.2068076_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
291696,291695,292176,292723,293632,293632,293632,293632,293632,293632,293632,294547,295093,295579,295579
469077,469076,469499,469968,470853,470853,470853,470853,470853,470853,470853,471752,472274,472590,472589
