# TIC 0092902907_morp_ 0.488_T0_ 1570.586030_P_ 2.2467104_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
96246,96246,166695,181344,205340,205340,205340,205340,205340,205340,205340,237295,273603,276100,276099
417425,417425,438446,453992,476773,476773,476773,476773,476773,476773,476773,491231,503993,509537,509536
