# KIC10815379_morp_0.79_T0_55002.316811_P_0.8905202_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
145978,145977,145978,199910,264049,264049,264049,264049,264049,264049,264049,310355,353369,353371,353370
353371,353371,374743,431441,496050,496050,496050,496050,496050,496050,496050,567438,629282,645977,645976
