# TIC 0061505537_morp_ 0.408_T0_ 1765.177752_P_ 2.8256230_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
355826,355825,359798,366783,375324,375324,375324,375324,375324,375324,375324,383890,391006,394056,394056
602485,602485,608677,615962,625247,625247,625247,625247,625247,625247,625247,634642,641940,647406,647405
