# TIC 0024588623_morp_ 0.634_T0_ 1437.157709_P_ 2.7402142_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
412998,412997,412998,456504,507207,507207,507207,507207,507207,507207,507207,544507,580302,590584,590584
726543,726542,736948,776204,818912,818912,818912,818912,818912,818912,818912,865815,909473,912997,912996
