# KIC08415863_morp_0.03_T0_54980.240265_P_27.5337993_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
257450,257449,257838,258314,259202,259202,259202,259202,259202,259202,259202,260083,260555,260956,260955
437959,437958,438347,438659,439490,439490,439490,439490,439490,439490,439490,440174,440652,440954,440954
