# KIC09640921_morp_0.02_T0_54972.436198_P_80.7061705_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
379911,379910,380213,380613,381121,381121,381121,381121,381121,381121,381121,381630,382031,382325,382325
688682,688682,688947,689349,689855,689855,689855,689855,689855,689855,689855,690359,690761,691044,691043
