# KIC09719636_morp_0.26_T0_55000.791902_P_3.35157.csv_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
394523,394522,398769,400648,403169,403570,403570,407103,410638,410637,410922,413485,415820,418510,418510
