# TIC 0233058262_morp_ 0.085_T0_ 1961.058406_P_ 26.2781296_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
90258,90258,91042,91943,93095,93095,93095,93095,93095,93095,93095,94250,95151,95845,95845
441368,441367,441812,442690,443765,443765,443765,443765,443765,443765,443765,444832,445709,446211,446210
