# TIC 0239309691_morp_ 0.718_T0_ 1683.345522_P_ 0.3210140_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
375813,375812,442889,463562,495347,495347,495347,495347,495347,495347,495347,526957,547261,616798,616798
616799,616798,692303,713074,745283,745283,745283,745283,745283,745283,745283,777390,798433,835159,875811
