# KIC11250867_morp_0.38_T0_54955.621171_P_2.2528222_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
547875,547874,552280,557220,565994,565994,565994,565994,565994,565994,565994,574914,579863,584155,584155
797793,797792,802230,807501,816005,816005,816005,816005,816005,816005,816005,824544,829798,834213,834212
