# TIC 0434625997_morp_ 0.628_T0_ 1765.291276_P_ 2.0583075_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
64501,132772,145722,159954,180950,180950,180950,180950,180950,180950,180950,202140,216612,229252,298229
316134,382404,395545,410865,431026,431026,431026,431026,431026,431026,431026,451404,466817,479260,547066
