# KIC07831363_morp_0.25_T0_54965.974532_P_2.817258_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
102640,102639,104853,108292,112616,112616,112616,112616,112616,112616,112616,116874,120246,122636,122635
351464,351463,354241,357936,362634,362634,362634,362634,362634,362634,362634,367320,370975,374033,374033
