# KIC07376500_morp_0.2_T0_55004.655794_P_5.877128_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
774375,774375,776327,779887,783865,783865,783865,783865,783865,783865,783865,787850,791378,793369,793368
906020,906019,908205,910556,913805,913805,913805,913805,913805,913805,913805,917138,919460,921492,921491
