# KIC05018787_morp_0.51_T0_54965.014611_P_0.6071918_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
521586,521586,530079,540522,553930,553930,553930,553930,553930,553930,553930,567324,577760,586211,586211
770218,770217,780848,790835,804047,804047,804047,804047,804047,804047,804047,817073,826990,837470,837469
