# TIC 0453097744_morp_ 0.782_T0_ 1598.209823_P_ 1.0572138_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
495545,528722,565491,582914,622605,622605,622605,622605,622605,622605,622605,664166,680664,719259,750060
750061,776321,815600,827076,873837,873837,873837,873837,873837,873837,873837,917282,930883,969333,995543
