# TIC 0167673218_morp_ 0.552_T0_ 1538.098249_P_ 17.9651049_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
581736,581736,581736,581757,581776,581778,581777,584253,586729,586728,586729,586749,586769,586770,586770
699310,699309,699310,699330,699350,699351,699351,729373,759396,759396,759396,759417,759436,759438,759437
