# KIC09529733_morp_0.46_T0_54967.076403_P_4.809132_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
30155,30154,32416,37618,41026,43193,43193,48396,53599,53599,55680,59103,64325,66549,66549
780102,780101,782440,788627,798343,798343,798343,798343,798343,798343,798343,808129,814295,816623,816623
