# KIC09344623_morp_0.15_T0_54972.781981_P_14.7594793_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
746795,746794,747575,751306,754333,754333,754333,754333,754333,754333,754333,757405,761068,761915,761914
951599,951598,952414,954936,957641,957641,957641,957641,957641,957641,957641,960341,962879,963679,963679
