ID,T0,P,a0,a1,a10,a2,a3,a4,a5,a6,a7,a8,a9,w,prediction,Villanova ID,morph,Villanova Class
6.804873890892888e+18,2213.571745244098,0.6243940901918985,-11.565629788942632,-0.0225100103042803,0.0499886212544412,0.0122468657970456,0.0284014688193689,0.2085882984360144,-0.0056102189538288,-0.0753135973286482,-0.0481387639676199,-0.0783010222809935,0.0629305330763706,8.581884630243545,Ellipsoidal,TIC 0099465976,0.631,SemiDetached
4.893114510709064e+18,2197.341789821091,1.4266444624675207,-1118.943515342925,11.198743489506247,-220.60837660644893,1550.1537909060269,814.273791653363,-1317.5968326426794,-1254.7743148318832,1350.2791168968108,1256.8529850000637,-2254.9928716534528,1173.9204911562117,1.332100040225211,SemiDetached,TIC 0178857934,0.54,SemiDetached
6.730853810342682e+18,2243.2095585443167,0.5914514543409986,-368.95562298573776,211.91454287956265,5.04790081662004,973.004376777039,-2036.5138035018608,2383.4997464733024,-1984.5799880882807,1240.7012448869743,-581.7612890727303,196.59064799802508,-43.57667301478212,2.93430044256064,SemiDetached,TIC 0254003502,0.824,Ellipsoidal
1.6606220295252782e+18,2148.8638777984265,2.328899518893298,-6.066483929295169,-10.383221082164512,0.6063582197971015,8.174000176183172,5.876449103084407,-2.4687993444099305,-3.635282467085706,-1.415590340971356,0.4073002382171597,5.235779686424444,-5.162915982672507,0.0100030778887327,Detached,TIC 0166074503,0.708,OverContact
2.0969418515503944e+18,2176.470951145716,0.7163745010744017,-11.647899142806963,-0.017320933799195,0.0059776453071604,0.0320202085599212,0.0496389780460812,0.0052475327718026,-0.017675310711098,-0.0215999862240967,0.0015295257197689,0.0121710331211423,0.0116789024694896,6.213284706065836,Ellipsoidal,TIC 0157889314,0.581,SemiDetached
4.680452950258688e+18,2027.2108015863216,0.3322724836682118,4435.15868597433,2480.7720111963536,2891.154721107587,-1924.330882156632,-5294.753155707733,-4783.244372364461,-392.6978851329472,4543.741869314173,5102.21704979176,-530.5597525863544,-6536.845798381781,0.4573119784121661,OverContact,TIC 0237915523,0.797,OverContact
2.1269542583831444e+18,2232.993368992373,1.6062413369832254,-12.553597181159024,0.0099086766183546,-0.0036704608344888,-0.0147078676746404,-0.0151348855475873,0.0396476048103728,-0.0021777716471122,0.0110988443134779,-0.0082580484184014,-0.0277805565911918,0.0167205354374805,8.238600277507018,Ellipsoidal,KIC08553788,0.54,SemiDetached
1.960281592830251e+18,2166.3695035442342,1.2420169036335411,217.1266017363183,-439.1318966012812,0.8758003302363925,383.3551646597756,-304.582077289386,218.80355523181973,-140.73619636758076,79.8074729195491,-38.854543735474266,15.59342515408358,-4.592336922718068,3.988551455958168,SemiDetached,TIC 0305386053,0.552,SemiDetached
2.213047255786256e+18,2153.181434020928,2.5222274244428013,103.25540490358183,23.60458038304643,-57.55373159266278,-105.44357555229534,-138.62174915630138,-17.11740515647775,137.77944751838746,130.949417241103,-103.77491430129284,-194.93800629744928,210.78728679358687,0.6004395082414434,SemiDetached,TIC 0377278259,0.326,Detached
4.808506541195698e+18,2179.593423636757,0.3495231382972941,-1808.8923651914456,263.1531052895468,-173.86124445528284,2573.090634253027,577.5633653769003,-2288.021382415164,-683.3376532709495,1992.0761352434329,133.52928477815058,-1486.751280000907,891.5782387120729,1.227190456861996,SemiDetached,,,
2.1347663915778345e+18,2252.4003347931607,0.309266596435705,694.3625472623366,-1349.3240282720717,1.1606790082298235,1159.0166921728323,-895.4332590990806,617.5115034031091,-375.5447302750641,197.6354545342939,-87.40592068515535,30.93156117581277,-7.867863309924721,4.048966100707625,SemiDetached,KIC11305087,0.79,OverContact
4.601359272077949e+18,2230.06347048576,0.8181002931604918,-9.826294387589826,-0.0554061372026204,-0.0983364696635327,-0.0072933626489799,0.0251052082157383,0.074427884073946,0.1422295513998856,0.0191499076112503,0.0199901747215136,-0.0163287421721312,-0.0889608849652734,7.43154938431298,Ellipsoidal,,,
6.058568833011476e+18,2198.2700944677777,4.226079066596014,-912.1832313463834,66.37442829857261,-162.49525238331353,1288.2292602301372,497.9326580130968,-1162.1632351460842,-712.7085074401995,1126.643644365797,606.1659697347899,-1470.3315357305985,824.6023612237886,1.2657156749228429,SemiDetached,TIC 0378885645,0.592,SemiDetached
2.0818829059442683e+18,2199.524924070565,1.914159109575469,-13.38928256043816,0.1944314606196309,0.0292882090962503,0.1867230358548259,0.1714763074260198,0.1644154889408629,0.1313785122448784,0.1122952199864511,0.0991974826387963,0.079933720331937,0.050652687946466,9.16348962554276,Ellipsoidal,,,
1.3883504848308052e+18,2172.0015601780456,0.5689221416961336,152.1431858591102,120.38737574342665,136.43738543053294,75.86176555636624,-43.227322366531375,-52.78165399008769,-134.1140395711725,-191.8956065214625,-111.2227170419467,0.490481354717133,36.13460567037389,0.0799146984397418,SemiDetached,TIC 0138256675,0.709,OverContact
3.7895898029297234e+18,2149.9671299233487,1.071314886639212,-1122.4219558095408,1415.8531081423655,10.150565828805975,479.9549757716442,-2292.514647657246,3096.024233846585,-2764.488734739912,1824.5389645847176,-905.0965989340076,327.7639056511725,-79.45160647480255,2.920335186240808,SemiDetached,TIC 0035009375,0.763,OverContact
2.2590816730376087e+18,2195.598159424674,0.5224960697688972,2982.677414039149,-2761.9446188331503,80.5011547954017,-3092.134610608862,4910.367121037498,-1081.4413200087845,-4048.1600848102617,6027.056209447866,-4569.139028017503,2145.895296931266,-605.1062906079004,2.177164076337996,SemiDetached,TIC 0256298934,0.719,OverContact
5.478980691635061e+18,2237.308191697184,0.4198882866981576,-11.977464364556296,-0.0112530914049494,0.0248689820635976,-0.0241689033140666,-0.0241835417530737,-0.0102746374712407,0.0114862990471568,0.1993505747270019,0.007325058303097,0.0004788230347425,0.0078288656213494,5.848922828396954,Ellipsoidal,TIC 0364325969,0.798,OverContact
2.078015511228467e+18,2247.192710870139,0.6606221075600331,-13.585183532808331,0.093228819296196,-0.0095735755122675,-0.075996983100546,0.0866040488774429,-0.094034628219184,0.0562544972080598,-0.0442607856712793,0.1841108246683576,-0.0303380182297409,0.0001335403180067,5.334423347468494,SemiDetached,KIC07458285,0.71,OverContact
2.988525797467488e+18,2271.983224947752,0.915422826963628,3975.5355647524607,-7549.287041088803,4.833452620369608,6405.192419983163,-4849.22653340453,3252.5407811549726,-1910.703037595977,965.7726822188318,-408.3734263197501,137.65539408184483,-33.794508236704935,3.649287837920604,SemiDetached,TIC 0169532543,0.627,SemiDetached
6.088670781272769e+18,2277.715648192327,0.3517690391366151,-10.918819681818256,-0.0039796259560669,-0.0094488443065676,-0.003107122028162,0.0809395410327118,-0.000343581007913,0.0009700478482549,-0.0143116671596046,0.0115528083014058,0.0014956872877438,0.0042775130722528,12.029315295123588,Ellipsoidal,TIC 0363885457,0.901,Ellipsoidal
5.167790210591361e+18,2166.531791546817,0.3601099331443178,-2881.1196093882245,463.648888973816,-316.1468001292326,4147.750693031141,805.1875827490197,-3774.719614222414,-961.8180153771696,3414.388992597475,-56.2262541562697,-2393.735044838147,1540.5997972225362,1.262537140485263,SemiDetached,,,
2.126560770658414e+18,2213.47352261113,0.3022407878944974,-17.675556729951662,0.0461737619004724,0.045583316861132,-0.025200808210108,0.1588816328586262,-0.0107426072276775,-0.0408432989676133,0.0108293731073198,-0.0176852569104646,0.0229385326511031,-0.0354481709197571,12.209340359581176,Ellipsoidal,KIC08625469,0.78,OverContact
6.743081337411881e+18,2296.4758896217377,6.168868269415079,-8.790031011066057,-0.5024469087197247,-0.1945192572739651,-0.9578049595359032,0.901669315755452,-0.0389005792621776,0.3036355547395991,0.6272131782973354,-1.5724359955688598,-0.0687202527406862,0.8984189442653656,6.776800657443645,Ellipsoidal,TIC 0254258206,0.511,SemiDetached
1.4332032062599782e+18,2168.5108483786166,0.3387401257986127,-3388.533770001322,100.25606323277974,-531.6982870785605,4736.583742431534,2207.5495090555896,-3963.496994250426,-3267.4113171971303,3771.654578317249,3128.517242360669,-5720.274132365409,2918.167447518739,1.225647323450445,SemiDetached,TIC 0198416591,0.865,Ellipsoidal
2.154127172133108e+18,2188.0636994644224,0.5909924795547535,-11.501422613800395,0.0008526006142131,-0.0095660574412965,0.0025252998796694,-0.0001794695456248,-0.001444485403013,0.1202912709544605,-0.004799214397002,-0.0031974813238989,0.0044573626626221,0.0003273242516232,7.481749782397706,Ellipsoidal,TIC 0392536812,0.925,Ellipsoidal
2.080455430609044e+18,2196.525037888804,4.54182381251696,229.88537530855191,177.99719755247173,-359.8312940237885,36.88559059061463,-145.3186455267767,-263.682670265008,-306.3767228969876,-169.54244017124722,84.43603560205648,354.9382720964473,346.5448939604398,0.1432557446435621,Detached,KIC09658118,0.11,Detached
5.765564961441973e+18,2174.168713627664,0.285878010252424,25.35492753792899,29.441135655404743,-52.7324811473034,36.699295967977,18.48647101757797,3.828182207217956,9.625492324554823,21.204633631130047,-26.839631560797216,-34.374229383345146,-42.07316268769908,0.0079011434242083,Detached,TIC 0290410988,0.737,OverContact
5.278887545525235e+18,2167.8602052596702,0.2883600001492959,6371.371615541438,-6097.396956416975,150.2183257316804,-6107.442936328716,10239.927924268864,-2943.406113302374,-7128.7634700098215,11136.31819260356,-8496.18161973168,3984.655734788929,-1122.259713586118,2.321794101810032,SemiDetached,TIC 0167338355,0.748,OverContact
1.8617380693589248e+18,2224.9557097122306,2.3859653102307905,-10.03822443658357,0.7757713205883431,-0.0563287861844764,-0.7076765931382459,0.6662995824331708,-0.5994680944334446,0.4790050394969028,-0.4000563984149839,0.4049378781824375,-0.2110634509525749,0.1047637799086141,5.3031100832825215,Ellipsoidal,TIC 0199420503,0.524,SemiDetached
1.2818135805348564e+18,2180.3291377840524,0.3016035377495062,2063.574456821578,-3245.430342212125,3.963813851893327,1129.6666579321904,911.124571004436,-1901.4907754735725,1760.2099150756587,-1066.927636871162,431.1177827559641,-99.18398424893974,2.7038492066941666,2.916668424838149,Detached,TIC 0219843981,0.728,OverContact
4.6641043162344845e+17,2275.836718398783,5.081020601882946,-114.30457719686768,-34.47838793925283,-52.99399481446573,-11.14410550675377,162.8490850199625,155.16150171348528,-52.057214440435466,-124.4514715400251,-108.6127960392918,78.92359036112077,92.34351706654182,0.5531459917159696,SemiDetached,TIC 0390661644,0.524,SemiDetached
2.1280190323159567e+18,2241.0794637593312,0.3038326601669389,-7.371530806297255,2.811153073824273,8.782474316661185,-6.635916197403322,34.716484989686286,-16.722132101107274,-49.808866678617406,15.590180078945105,-9.406369098752208,-2.404900336916351,14.987762245982047,4.917049710215308e-09,SemiDetached,KIC09470175,0.77,OverContact
2.1297611011100032e+18,2207.4919030630745,0.8495434955661387,-4.864599614436166,-62.15892015677972,1.1482939358108442,148.5557115696758,-226.9262584395028,250.8613315524869,-213.4246978956848,142.53193027228124,-74.16327309201131,29.00448235635736,-7.811521340715361,3.1447987215836144,SemiDetached,,,
2.16952710808835e+18,2094.327394218454,1.1732114267134854,-650.2879004440324,1217.5654768169404,-1.075508102758684,-1040.9609456703529,798.3607740950531,-545.5327361480475,328.5468599307927,-171.38886225606626,75.39736472925611,-26.691899940905408,6.94743909013216,3.611848512746269,Detached,TIC 0357979050,0.484,SemiDetached
5.966509885480903e+18,2263.42267047256,5.816177274594298,-833.4174253754685,52.662526705185925,-145.82348505415806,1148.759423966047,503.29402319217,-987.1411357168378,-761.0597143940898,967.8809757265224,716.3510730766942,-1431.8878976606752,764.382845773645,1.1958496863746837,SemiDetached,TIC 0339568213,0.576,SemiDetached
2.135286426218872e+18,2195.783356075494,0.2209978189043666,-4456.489389931648,-1093.8736335050728,1270.709802753393,4682.497232677246,5278.77503957974,-522.8248921472878,-5411.416297088146,-2615.8852481859576,3981.102932158944,3425.53910329203,-4550.9537489282775,0.8841297977404748,Detached,KIC11924311,0.77,OverContact
5.921022161722961e+18,2346.044131144348,1.5842976521060037,-22.668776137971307,28.10064267882176,22.086834458930287,17.37175024289257,-33.32630365044457,-18.054202755712865,-6.455316348908866,40.94406036197981,46.57531835394863,-76.66761143632036,-3.6002231855412674,5.642894068535609e-08,SemiDetached,TIC 0396903513,0.522,SemiDetached
1.4045337627527424e+16,2191.3234364215627,0.4639752283700165,-21.6140682972745,-10.85871264184848,7.321281574504768,48.56429775042676,-23.64071639439176,-33.45962633622763,39.190796875640046,16.969919520958786,-67.05117223029455,65.09278885581861,-32.248627402856215,2.1585890254130344,SemiDetached,TIC 0445924091,0.915,Ellipsoidal
2.127150727365529e+18,2248.2895526811503,0.3525534387446354,-3322.186458442636,171.27574850968696,-588.5309006788309,4656.599819410413,2029.8539965920884,-4044.518960137472,-2996.0761277433817,3896.585217818195,2863.0254145932954,-5766.530315443126,3084.840166217376,1.3644811469789364,SemiDetached,KIC08682849,0.88,Ellipsoidal
5.485458533110058e+18,2244.2027342860024,1.0550667607426454,2136.779202790216,1094.108527549569,1033.092709782784,-1102.7679926787655,-2598.724905217603,-2007.620042803644,313.4689926520682,2228.154103271314,1766.007179984084,-793.2020502829637,-2077.315104007681,0.5178645849920179,Detached,TIC 0294206429,0.633,SemiDetached
3.516104217008286e+18,2238.6759771637376,0.3166028465062445,-525.6672571641619,750.5397321104375,5.291075071909412,-73.51005890840945,-610.8076729927038,975.7880918400126,-944.3255143609728,666.3505945025312,-354.43124546681406,139.03912322405128,-37.1003936312891,2.9999286313326605,SemiDetached,TIC 0434515577,0.88,Ellipsoidal
5.446732913265267e+17,2246.688451560188,1.72858811687836,253.735552838542,-265.1716263663554,10.035466940795931,-229.08529284557324,431.95559279256986,-171.3721050086786,-252.1879228009498,467.4077888357445,-394.81272605027664,205.10673150321367,-64.82561822804965,2.0201872696600405,SemiDetached,TIC 0418244848,0.459,SemiDetached
2.0787746896503985e+18,2226.184611070268,0.5991555537906967,-15.169653025102134,-0.0029608033222846,0.0043309283583603,0.0032687742220873,-0.0003193581281534,0.131366440756121,0.003616397396882,-0.0088705511291003,-0.0010572057629981,-0.0097916510235802,0.0006151352155931,9.481672141580004,Ellipsoidal,KIC07698650,0.88,Ellipsoidal
5.523665943703206e+18,2244.2438624525707,4.290671293343592,1099.7248384465026,845.013357277361,-903.1265784888358,57.70993805431733,-779.9722611830427,-1280.5167285001414,-1152.7947455838073,-367.8751214253607,648.8830721670461,1216.476094382212,606.9315883370487,0.2438295268172993,Detached,TIC 0270742379,0.701,OverContact
4.010788594452562e+17,2323.3469653252173,4.377448812512758,-567.5419766867285,-139.07440184640578,173.9580732107665,594.737951392257,662.6408435574872,-68.99277991250902,-692.2114632785333,-328.0302143611956,503.9519160887282,465.8184109835764,-615.7891577476312,0.9209624029656306,Detached,TIC 0196740034,0.523,SemiDetached
2.380826171813224e+17,2056.3275182733764,0.3517073996260812,897.0412215040051,-2524.7868706578083,15.731545661544542,4110.070255132775,-5383.592146444928,5464.908496017877,-4353.587188049138,2730.668887277359,-1328.8747847431162,481.992640561208,-119.11261547089136,2.977801412932114,Detached,TIC 0456130400,0.801,Ellipsoidal
2.0018185651591944e+18,2148.8183863165204,2.206541922017395,12.518635521465482,-45.00646231212541,0.3563396969855712,40.417696579364176,-33.72668000811166,25.97036159646541,-18.37461996785334,11.756753930253304,-6.596160602688772,3.2817666332435804,-1.2556186550221775,4.57458867740532,SemiDetached,TIC 0197757000,0.541,SemiDetached
1.835972766713413e+18,2205.8105806751023,1.552064821726554,-12990.98322767666,18893.39086692909,65.38044408487241,-2254.839021409129,-13935.999415623515,21769.56219012024,-20128.76531307692,13348.965217215457,-6556.430730527801,2324.951296537501,-544.7789356813714,2.720393560925765,SemiDetached,TIC 0436168322,0.58,SemiDetached
2.0771337029078584e+18,2234.4245951710404,0.5288041050373206,-13.896578769609375,0.0663394057063857,-0.0854725695422475,-0.0086680646890579,-0.0426282450785989,0.0798344088427477,0.079364910978403,0.0033430059452676,-0.1060971100566783,0.0474220261652576,0.0112016840383426,8.205510943146798,Ellipsoidal,KIC06791604,0.7,SemiDetached
5.350346970905045e+18,2210.6134165232484,5.998188593270884,1586.1570145160813,-1683.1908222541715,43.60309115941055,-1204.9742868988292,2536.041795014692,-1298.8823502316047,-918.2603686864276,2116.511963634189,-1841.65856150982,954.099610860637,-295.475006139792,2.4866311173020312,SemiDetached,TIC 0391051349,0.713,OverContact
5.260710969048468e+18,2204.173339298442,1.3680924649753945,-280.6695192639574,273.740554196378,-8.454296765983422,228.544997604112,-439.578240068649,183.457484777462,238.34790248611884,-451.7437187101837,378.5867802264429,-192.46899965091035,58.56266871787719,2.216093325293576,SemiDetached,TIC 0141978095,0.222,Detached
4.178849634035656e+17,2302.2126268834986,0.323957768788033,1532.8319443049652,-2546.761789570307,-740.3873344746273,-2229.874987279945,6245.6493223193975,1056.212285109308,-9350.915107868608,3376.806459038577,7864.94101574106,-9529.302812005082,4309.663875415596,1.22572992428115,SemiDetached,TIC 0445133704,0.814,Ellipsoidal
1.0749004687379916e+18,2182.372134968699,1.3574063669291334,1238.521392489046,-2364.8221871372534,1.4651461559030223,2004.1725552826688,-1514.4376545266157,1012.9994702154172,-592.9116478614119,298.28944351609726,-125.37782676202843,41.95747223918103,-10.207254809582729,3.5880033140743106,SemiDetached,TIC 0155894704,0.554,SemiDetached
1.3644349000412275e+18,2204.189035787427,2.3475650581149083,-2142.918938003674,134.38937294790748,-393.1218601552148,2983.165008576993,1285.9094177463844,-2597.1487093867936,-1946.7397019664609,2572.557829210862,1815.627765035242,-3760.002147306175,2036.221499380759,1.1409002581380778,SemiDetached,TIC 0356240274,0.547,SemiDetached
2.259381809648968e+18,2131.9487034302674,0.2581297602852714,-481.1153022928773,659.8595961177941,3.633840978674821,10.048442613264294,-665.7052217819936,983.8633830568544,-909.7120318645242,613.9807384921905,-310.4232416018197,114.53215480320264,-28.279421710756285,2.764248675773835,SemiDetached,TIC 0229751802,0.622,SemiDetached
6.658794940690081e+18,2122.497085428325,0.9563128489543716,-1082.6950644771523,-238.1409081071525,311.1409363868719,1170.23694101949,1263.6467553349198,-235.73866267878068,-1405.1176094959178,-482.62283576975705,1166.7316134299074,535.2162911935725,-1012.7513005839952,0.7728994595369344,Detached,TIC 0404123632,0.423,SemiDetached
5.133418652473362e+18,2191.7354004716976,1.6530800758094233,-11.577357743929076,0.0102432112202609,0.0293056401523254,-0.0043344202061878,-0.0553507368725758,0.1077080960162119,0.0105818294672836,0.0173464610574592,0.0027609283916094,-0.0484358493903914,-0.0026808211318666,9.545476615007694,Ellipsoidal,TIC 0066573768,0.83,Ellipsoidal
2.128620087218324e+18,2216.492125941449,3.989109471559462,-14.484506996722624,-0.0133477309665148,0.0932439394185536,0.0713860008681733,0.0397671641874202,-0.0082445891360265,0.0779197337947337,0.1233101542168497,-0.1308497957339178,-0.0686095102246239,0.02053727061882,5.574778373575483,SemiDetached,KIC10346522,0.59,SemiDetached
1.4307154581227684e+18,2202.5639501323058,0.8682657964093529,-12.19558919713594,-0.0398709261751329,0.0363703281598918,-0.0078187626983983,-0.0254485301284901,-0.0258236165682302,0.0251529747803258,0.0894839503577687,0.0167795361629589,0.0010820901234111,0.0388463920933106,6.065271780234315,Ellipsoidal,TIC 0199688409,0.627,SemiDetached
2.080482158185703e+18,2215.893145645673,1.3325717929079537,-9.971055812472722,-0.0017350554333697,0.0621080478556015,-0.0059428892642472,0.0183732019849005,0.194427806874768,-0.0161614458557424,0.0038640348195098,-0.1387801685080406,-0.1135915488659178,0.1675946686626397,7.726384541606892,Ellipsoidal,KIC09899416,0.6,SemiDetached
2.9055330105359816e+18,2212.35886875306,0.5128264454188827,1187.3912465020992,564.1167605818472,-1796.1611448955011,578.9766508310324,-497.6593103642175,-892.2364910482555,-1770.6532467418574,-1996.7049131014985,771.826642772241,2195.2599984018184,1644.407628432239,0.2698065447075736,Detached,TIC 0024586751,0.639,SemiDetached
1.0058646805476188e+18,2181.6873380817783,2.448568868579797,7343.058558123012,-4080.5993628110914,-674.6526837892059,-10556.282801206307,6387.735007600936,8326.712766979363,-10432.950288796574,-1764.4162928322671,11204.922690029,-9723.19627477918,3955.2960481912014,1.685947834106829,SemiDetached,TIC 0071103363,0.57,SemiDetached
2.1257568558612111e+18,2258.9673975432443,0.3097408680288164,-1283.0070292808216,1849.025179779377,8.895007379377773,-224.34189012145887,-1381.110214521794,2191.1080051593617,-2067.370306545479,1408.103729826678,-716.4376210158654,266.420614197337,-66.78835200154002,2.214021409854246,SemiDetached,KIC07035139,0.8,OverContact
1.3632224479520993e+18,2249.430502543724,0.4550009588962465,877.584132918706,-1697.2413731441252,2.390043116956698,1471.4007810794649,-1153.969172765864,812.1691925593752,-506.645826115131,275.0340484747165,-126.2961343263437,46.88471169460611,-12.984889042849453,3.5876146135322675,SemiDetached,TIC 0193728983,0.769,OverContact
4.244171276242186e+17,2208.555138994436,1.2737105540650648,-12.005633819223211,-0.005193271579998,-0.0033683040389916,0.0190847366583891,0.1322477948714732,-0.0046081339948803,-0.0295337921801409,-0.0752147723737728,0.002018573934834,0.0272660359957372,0.0352164661042247,12.61357189810996,Ellipsoidal,TIC 0445287089,0.596,SemiDetached
2.0530655265078216e+18,2221.5046747793417,1.3028821015262202,-52.330382518107776,51.210527410206375,0.57361520211791,17.576024518987357,-84.47780416165678,115.82048580916675,-105.71906011012862,71.98606968505243,-37.33587300005973,14.429559312080356,-3.860528621167339,2.9646943564023185,SemiDetached,KIC04743626,0.95,Ellipsoidal
5.366582187778186e+18,2167.45764715054,1.5939172747327286,-12.59096411300947,0.1445948889192265,-0.0104499438141852,-0.1360583418814736,0.1227533418003765,-0.1049474822032743,0.0853090837354451,-0.0651663368804644,0.0512499678855688,-0.0298863572340358,0.0166142346607135,5.125310007306734,Ellipsoidal,TIC 0294191640,0.511,SemiDetached
2.1304555500805893e+18,2242.9473982098066,0.2890728867870119,-9282.742476593969,171.6750793684808,-1560.272901414547,12841.390700392947,6608.9306021990105,-10806.51652003707,-9845.1133070209,10615.136705593675,9547.685436667229,-16866.073059523293,8561.246736188436,1.246834752188384,SemiDetached,KIC09882280,0.77,OverContact
1.9847471352977367e+18,2210.162846354432,19.96675070830075,-425.08551307821887,379.6997237308339,-463.81790980584987,935.5219737278804,-500.64991399291887,-1567.9706977078752,196.0438187344654,2148.03425617459,-68.37715448211272,-2653.857640516102,2010.1085178062656,0.8883657443672488,SemiDetached,TIC 0252554485,0.61,SemiDetached
2.0760660427569265e+18,2216.3808045332835,0.5154954646497335,-13.396010414689709,0.0017301446497594,-0.0037194178263658,-0.00688666796814,0.0066628057703899,0.0051093680561741,0.0115493513441449,0.0022927060843822,0.0065124705623724,-0.0115326305670189,0.007664412983399,8.160761121192538,Ellipsoidal,KIC08263940,0.92,Ellipsoidal
2.082169152620945e+18,2241.003038536708,1.0199723696912022,1098.9251016518192,524.157482988773,476.961451949706,-607.2425289850459,-1339.7443169066894,-963.6240241489332,255.6528379799241,1159.0427602779946,815.6825597213842,-567.8894077184997,-864.4691627790814,0.5916253685482409,Detached,KIC08913061,0.76,OverContact
4.884208775761318e+18,2197.7875498519293,0.6431812681122377,591.7428983523422,168.2190240600102,-10.887357940317518,-3297.6707874668245,6036.366206444664,-6796.271931914698,5546.874777098213,-3415.86744803588,1576.8211882016503,-520.9840264331038,110.0224671833356,2.851972031898094,SemiDetached,TIC 0168851294,0.634,SemiDetached
1.3561895678700557e+17,2076.0008732815254,1.4213309241536067,2047.7889694390733,1077.6884444622133,997.40019954129,-1063.914255262304,-2499.27540232432,-1928.4112286417296,302.2377327044264,2038.7323166505048,1751.733154711155,-669.2167105631179,-2063.7731038307984,0.526438036116986,OverContact,TIC 0346627403,0.432,SemiDetached
2.057530097777248e+18,2219.050603181489,1.8855033632884053,-2364.239681465135,4463.072046165674,-2.490052481695983,-3787.800201317215,2868.408879327465,-1923.680465989534,1128.7526109458847,-568.6930918989985,238.8458259606732,-79.51350195444844,19.271934660490142,3.657090790874361,Detached,TIC 0273885188,0.674,SemiDetached
3.338858441485062e+18,2388.826445759294,1.6527508419328514,-8.998110075421595,0.0254047673718085,0.0272740492045346,-0.0358056742960019,0.1036630405574869,0.0020661163237527,0.0315790615324778,-0.0870870360820355,-0.0218759497627409,-0.0194908275344655,0.0532880932176006,5.5170961802307374,Ellipsoidal,TIC 0365694569,0.222,Detached
1.928018863649495e+18,2084.9846254606905,0.320724923929958,4833.646680788956,-9164.987801141517,5.236756973615709,7756.997071640734,-5847.699784317255,3897.2200553623175,-2268.927425979068,1132.637879605134,-470.7108096853656,154.91592470907284,-36.70339126254631,3.666210930378115,SemiDetached,TIC 0129455317,0.744,OverContact
5.742207829772546e+18,2291.7748868251474,1.1156624204168764,398.1674109811708,198.0434945345928,215.5937005250632,-193.4058569791964,-478.7426080295118,-388.7858104470264,28.06246723093897,413.1741883693524,366.42267803891394,-111.81054655914596,-454.593886649062,0.5369493390980644,Detached,TIC 0060655023,0.673,SemiDetached
4.594961454434214e+18,2226.945071323388,0.3608501862340132,630.3218195338177,-1223.3613842693248,1.5084472634306607,1059.0105617162517,-826.063046929152,573.8842636956017,-349.3950318663689,182.4858824576021,-79.48374336500464,27.82885423064462,-7.472274326872473,3.348584026838677,SemiDetached,TIC 0298498697,0.808,Ellipsoidal
1.9381951830656435e+18,2235.770212264182,0.2419333064264236,-11.85506673703532,-0.2563072482820749,0.0605700956323404,0.2467182525111973,-0.2238264106893897,0.2078869439052216,-0.1840952126027708,0.1407597950604432,-0.1307298029543435,0.104988869518625,-0.0604843062925265,5.352832466213751,Ellipsoidal,TIC 0173797509,0.264,Detached
4.569841324592474e+18,2216.0278311903785,0.749055165618173,4191.415815286113,-7947.947502910412,3.819683370991352,6709.473360036357,-5035.688269405565,3334.7116047557947,-1924.8108874951968,950.1384445580117,-389.1402984243006,125.5881366300886,-28.947301083018605,3.4880276122220555,SemiDetached,TIC 0298541138,0.644,SemiDetached
2.1297975954508257e+18,2206.2424451034585,0.6340341445332831,-13.766369484396357,-0.0118114020201647,-0.0047041673418755,0.0434172314404237,0.0324813977313053,-0.0144865046816216,-0.0227139422337549,0.0026801035569535,-0.0061660172211117,0.0481154413247445,-0.0117621212837001,10.558191125582836,Ellipsoidal,KIC11509282,0.83,Ellipsoidal
2.080362315719888e+18,2222.696959700647,2.286265067588044,-13.536203378887024,-0.0009827644019722,0.0010405540511694,0.0053259976604849,-0.0004769398544373,0.031597478825193,0.0039740425880079,0.0036781895828891,-0.0117713696996924,-0.0121040757979674,0.008080818055704,8.625699820623748,Ellipsoidal,KIC10090246,0.63,SemiDetached
2.2439208550985464e+18,2053.1991914470864,0.387849237009716,1482.3475558453622,1029.3160916784266,-622.0105830199117,-134.4831571843197,-1176.3936819476182,-1590.5327091331974,-1369.3290515024123,-8.09411060401085,1213.8755168599876,1267.4505704053415,-103.6151387449842,0.256508621504574,Detached,TIC 0236884425,0.796,OverContact
2.360845296734647e+17,2130.255213547548,6.090822589900658,2472.8588483151066,-1274.057737643626,-136.3240569653223,-3434.92430836714,1538.1140216247948,2963.3721063611897,-2568.13741936072,-1617.011613818372,3816.457265831852,-2707.8927493413344,939.5857733507833,1.7301977641424884,SemiDetached,TIC 0194736844,0.61,SemiDetached
2.133224120358676e+18,2219.3271224072982,0.3325206061643302,-589.6333967820764,54.816968922086254,-105.12179721845712,865.1937054761473,227.0045736822041,-780.4429523914173,-358.4534957595921,803.2930889210622,181.3990779641509,-815.7385480068489,503.613946490804,1.283264539044656,SemiDetached,KIC12458133,0.77,OverContact
1.0650201241076524e+18,2183.7034880953165,2.3233158247663432,-14.056789582803455,4.908422658073799,0.0105416252507459,-4.311333587780172,3.4914830050125354,-2.599040167785554,1.7431875269981918,-1.013185462559516,0.4736728555533278,-0.1484157775367668,0.0114205100007857,4.530355122540386,Ellipsoidal,TIC 0086385104,0.511,SemiDetached
