# TIC 0370134610_morp_ 0.163_T0_ 1663.315309_P_ 14.4888418_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
81752,81751,81752,81776,81799,81801,81800,82781,83762,83761,83762,83786,83810,83811,83811
297847,297847,297847,297872,297895,297896,297896,306104,314314,314313,314314,314338,314362,314363,314363
