# TIC 0126944775_morp_ 0.496_T0_ 1326.897274_P_ 2.6958895_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
253398,255242,255463,265917,276696,276696,276696,276696,276696,276696,276696,287324,298290,298508,299889
503621,504995,505206,516173,526619,526619,526619,526619,526619,526619,526619,537581,548033,548249,549699
