# TIC 0063820329_morp_ 0.729_T0_ 1685.957531_P_ 4.6765443_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
185284,185283,199218,225242,308304,308304,308304,308304,308304,308304,308304,377007,430799,430801,430800
430801,430801,448788,476093,555390,555390,555390,555390,555390,555390,555390,587920,685281,685283,685282
