# KIC10032392_morp_0.96_T0_54964.918911_P_0.3911568_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
328863,328862,328863,393137,457260,457260,457260,457260,457260,457260,457260,520508,584336,584337,584337
584338,584337,585078,646408,706005,706005,706005,706005,706005,706005,706005,766396,827979,828862,828861
