# KIC11242721_morp_0.08_T0_54973.099764_P_19.651205_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
29012,29012,29569,30281,30990,31648,31647,32427,33207,33207,33841,34541,35250,35824,35823
273657,273656,273716,274213,274690,274798,274797,283298,291800,291799,291836,292344,292773,293021,293020
