# KIC03431321_morp_0.79_T0_54954.417815_P_1.0150487_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
24435,24434,39736,95726,161410,161410,161410,161410,161410,161410,161410,228552,285367,300055,300054
300055,300055,300055,352075,414527,414527,414527,414527,414527,414527,414527,473932,524432,524434,524433
