# TIC 0060284401_morp_ 0.423_T0_ 1500.302954_P_ 10.1290735_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
61697,62163,62203,66208,68310,68350,68816,74416,79384,80482,80522,81989,86311,86339,86338
811522,811994,812035,815405,817824,817865,818800,824168,829838,830471,830512,833406,836301,836342,837125
