# KIC03543270_morp_0.33_T0_54966.195961_P_4.1769294_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
689742,689742,692483,696231,703888,703888,703888,703888,703888,703888,703888,711532,715231,717963,717962
940216,940216,942367,945643,953743,953743,953743,953743,953743,953743,953743,962084,965328,967444,967443
