# TIC 0345170707_morp_ 0.312_T0_ 1656.526252_P_ 4.0571153_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
57137,57136,59185,61088,63007,64801,64800,67772,70744,70743,73025,74907,76822,78673,78672
311604,311604,312066,313894,315476,317390,317389,321871,326354,326353,327000,328630,330262,330839,330839
