# KIC10264202_morp_0.5_T0_54965.550176_P_1.0351478_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
204820,219665,232281,240589,251794,251794,251794,251794,251794,251794,251794,263007,271271,280861,280861
453652,469852,482165,490449,501764,501764,501764,501764,501764,501764,501764,513100,521426,530904,530903
