# TIC 0148963419_morp_ 0.635_T0_ 1711.514563_P_ 0.5681639_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
67246,67245,67246,166805,191453,191453,191453,191453,191453,191453,191453,215311,315006,315606,315606
315607,368692,391720,417231,441186,441186,441186,441186,441186,441186,441186,465097,491359,513474,567244
