# KIC12109267_morp_0.27_T0_54977.050732_P_79.332118_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
389815,389814,389916,394613,399381,399381,399381,399381,399381,399381,399381,404182,408913,409075,409074
688840,688839,689165,693789,698516,698516,698516,698516,698516,698516,698516,703401,708188,708238,708238
