# 1948880271424103680_reference_time_2256.871976765752_frequency_1.8993912322913946_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
392459,392458,393461,455778,518661,518661,518661,518661,518661,518661,518661,581715,644127,645126,645125
