# KIC04847832_morp_0.08_T0_54972.43416_P_30.9602366_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
627956,627955,628418,631199,633488,633488,633488,633488,633488,633488,633488,635835,638548,638974,638973
860896,860896,861325,862463,863390,863390,863390,863390,863390,863390,863390,864317,865457,865885,865884
