# KIC03954798_morp_0.58_T0_54953.841706_P_0.91848_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
305060,343244,389379,417022,430214,430214,430214,430214,430214,430214,430214,458129,471400,494142,549563
549564,592956,638991,665693,679659,679659,679659,679659,679659,679659,679659,693527,720950,742474,805058
