# TIC 0204325855_morp_ 0.757_T0_ 1354.524148_P_ 0.4843420_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
184574,184574,185148,272081,304418,304418,304418,304418,304418,304418,304418,333893,417874,418650,424226
431766,440145,440918,522076,540019,543932,545636,554420,563213,564909,568775,586710,667871,668646,676917
