# TIC 0355978205_morp_ 0.500_T0_ 1684.886716_P_ 0.8910900_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
24764,24763,31793,41282,53245,53245,53245,53245,53245,53245,53245,65121,74642,80635,80635
275694,275693,282945,291977,303552,303552,303552,303552,303552,303552,303552,314952,323995,330245,330244
